sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484546.3851752
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484546.3958733
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484546.5087588
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484546.5325918
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484546.5919964
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484548.9684842
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484549.062587
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484549.1362891
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484549.2039487
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484549.3332305
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484549.3868344
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484549.399897
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484549.510433
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484549.5339508
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484549.5930936
sensor_id: 17, tipo: temperatura, valor: 27.86691864818265, timestamp: 1716484549.6102543
sensor_id: 11, tipo: temperatura, valor: 30.58715766832888, timestamp: 1716484549.6163912
sensor_id: 18, tipo: temperatura, valor: 25.8416821761093, timestamp: 1716484549.7207425
sensor_id: 15, tipo: temperatura, valor: 28.7862239024018, timestamp: 1716484549.7220035
sensor_id: 19, tipo: temperatura, valor: 24.9584378174344, timestamp: 1716484549.7220035
sensor_id: 13, tipo: temperatura, valor: 28.801308834301974, timestamp: 1716484549.722941
sensor_id: 16, tipo: temperatura, valor: 17.243952674776235, timestamp: 1716484549.724206
sensor_id: 20, tipo: temperatura, valor: 16.438257838462416, timestamp: 1716484549.7260044
sensor_id: 14, tipo: temperatura, valor: 16.154184706402354, timestamp: 1716484549.726533
sensor_id: 21, tipo: humedad, valor: 91.82194992895205, timestamp: 1716484550.1360512
sensor_id: 25, tipo: humedad, valor: 81.69166705734574, timestamp: 1716484550.3432658
sensor_id: 29, tipo: humedad, valor: 87.72424667046857, timestamp: 1716484550.3796656
sensor_id: 27, tipo: humedad, valor: 79.22974862428609, timestamp: 1716484550.3819375
sensor_id: 22, tipo: humedad, valor: 33.79903733287083, timestamp: 1716484550.5596356
sensor_id: 26, tipo: humedad, valor: 77.87657109248507, timestamp: 1716484550.5746462
sensor_id: 28, tipo: humedad, valor: 89.24917279388207, timestamp: 1716484550.5746462
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484551.9698658
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484552.0681121
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484552.1379485
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484552.2102077
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484552.334891
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484552.3897672
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484552.402143
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484552.5117838
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484552.5351803
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484552.594329
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484554.9716907
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484555.0732946
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484555.139902
sensor_id: 21, tipo: humedad, valor: 79.10935274796458, timestamp: 1716484555.139902
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484555.2125943
sensor_id: 23, tipo: humedad, valor: 64.47516008103526, timestamp: 1716484555.2588198
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484555.3374734
sensor_id: 25, tipo: humedad, valor: 94.81449876221204, timestamp: 1716484555.3454201
sensor_id: 24, tipo: humedad, valor: 76.69084956372502, timestamp: 1716484555.3462753
sensor_id: 29, tipo: humedad, valor: 75.57939337485165, timestamp: 1716484555.383249
sensor_id: 27, tipo: humedad, valor: 93.99505476224542, timestamp: 1716484555.383249
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484555.3914504
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484555.4055762
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484555.5138369
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484555.5377145
sensor_id: 22, tipo: humedad, valor: 94.16129301735567, timestamp: 1716484555.562329
sensor_id: 30, tipo: humedad, valor: 83.70689210797137, timestamp: 1716484555.5653305
sensor_id: 28, tipo: humedad, valor: 97.45650667286287, timestamp: 1716484555.576071
sensor_id: 26, tipo: humedad, valor: 90.87451594721654, timestamp: 1716484555.5770884
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484555.5963697
sensor_id: 17, tipo: temperatura, valor: 14.904421187535332, timestamp: 1716484555.6115048
sensor_id: 18, tipo: temperatura, valor: 17.269302340501994, timestamp: 1716484555.722574
sensor_id: 12, tipo: temperatura, valor: 25.28171955120338, timestamp: 1716484555.722574
sensor_id: 19, tipo: temperatura, valor: 27.913518936924135, timestamp: 1716484555.7244997
sensor_id: 13, tipo: temperatura, valor: 24.947648410921268, timestamp: 1716484555.7244997
sensor_id: 16, tipo: temperatura, valor: 33.33405508551051, timestamp: 1716484555.7252803
sensor_id: 20, tipo: temperatura, valor: 15.160601288273313, timestamp: 1716484555.7282953
sensor_id: 14, tipo: temperatura, valor: 19.4397109226282, timestamp: 1716484555.7290597
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484557.9732747
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484558.0745132
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484558.1417212
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484558.2142968
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484558.3398068
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484558.3925984
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484558.4108672
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484558.5153258
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484558.544811
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484558.5976887
sensor_id: 21, tipo: humedad, valor: 79.17100933632184, timestamp: 1716484560.140858
sensor_id: 23, tipo: humedad, valor: 71.85214745316901, timestamp: 1716484560.2603288
sensor_id: 25, tipo: humedad, valor: 76.9070549481339, timestamp: 1716484560.3464563
sensor_id: 24, tipo: humedad, valor: 91.28760075200512, timestamp: 1716484560.347429
sensor_id: 27, tipo: humedad, valor: 95.98851578199451, timestamp: 1716484560.3847122
sensor_id: 29, tipo: humedad, valor: 75.79673415419424, timestamp: 1716484560.3854618
sensor_id: 22, tipo: humedad, valor: 97.03698346523241, timestamp: 1716484560.564631
sensor_id: 30, tipo: humedad, valor: 81.22664047442646, timestamp: 1716484560.566781
sensor_id: 26, tipo: humedad, valor: 71.83514178804874, timestamp: 1716484560.57779
sensor_id: 28, tipo: humedad, valor: 74.18201663202593, timestamp: 1716484560.57779
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716484560.9745176
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484561.07726
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484561.143527
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484561.2180147
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484561.3411336
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484561.3945646
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484561.4125583
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484561.517531
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484561.5459785
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484561.5995467
sensor_id: 11, tipo: temperatura, valor: 35.406711779663276, timestamp: 1716484561.620528
sensor_id: 18, tipo: temperatura, valor: 24.98269558087099, timestamp: 1716484561.7238407
sensor_id: 12, tipo: temperatura, valor: 29.96686241922893, timestamp: 1716484561.725778
sensor_id: 19, tipo: temperatura, valor: 19.40156443935974, timestamp: 1716484561.726549
sensor_id: 15, tipo: temperatura, valor: 19.579641726053133, timestamp: 1716484561.7285566
sensor_id: 13, tipo: temperatura, valor: 25.332231239112417, timestamp: 1716484561.7295284
sensor_id: 20, tipo: temperatura, valor: 27.365633724703454, timestamp: 1716484561.7304838
sensor_id: 14, tipo: temperatura, valor: 28.009946690069935, timestamp: 1716484561.7314696
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484563.9764745
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484564.0786893
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484564.145066
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484564.219459
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484564.3422387
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484564.3965843
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484564.4136007
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484564.519101
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484564.5468218
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716484564.6007516
sensor_id: 21, tipo: humedad, valor: 93.51358307314777, timestamp: 1716484565.1426618
sensor_id: 23, tipo: humedad, valor: 90.61287834459279, timestamp: 1716484565.261192
sensor_id: 25, tipo: humedad, valor: 96.34020571254044, timestamp: 1716484565.347848
sensor_id: 24, tipo: humedad, valor: 28.184227258729337, timestamp: 1716484565.34862
sensor_id: 29, tipo: humedad, valor: 91.34081194066226, timestamp: 1716484565.3888404
sensor_id: 27, tipo: humedad, valor: 70.64282583206631, timestamp: 1716484565.389838
sensor_id: 22, tipo: humedad, valor: 90.9970248116078, timestamp: 1716484565.5662823
sensor_id: 30, tipo: humedad, valor: 73.13286642917562, timestamp: 1716484565.5684445
sensor_id: 26, tipo: humedad, valor: 71.06328728510343, timestamp: 1716484565.5792668
sensor_id: 28, tipo: humedad, valor: 84.18214759775002, timestamp: 1716484565.5798762
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484566.9777815
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484567.081199
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484567.1461387
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484567.220279
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484567.3436463
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484567.3984656
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484567.4154227
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484567.5210123
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484567.5493186
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484567.6022217
sensor_id: 17, tipo: temperatura, valor: 32.97380632379453, timestamp: 1716484567.6144726
sensor_id: 11, tipo: temperatura, valor: 30.620147265770523, timestamp: 1716484567.6214054
sensor_id: 19, tipo: temperatura, valor: 12.831441237286738, timestamp: 1716484567.7275844
sensor_id: 12, tipo: temperatura, valor: 28.464368708063823, timestamp: 1716484567.7275844
sensor_id: 16, tipo: temperatura, valor: 35.37353797107001, timestamp: 1716484567.7295785
sensor_id: 13, tipo: temperatura, valor: 21.731504741005136, timestamp: 1716484567.7308068
sensor_id: 15, tipo: temperatura, valor: 28.24552205001524, timestamp: 1716484567.7308068
sensor_id: 14, tipo: temperatura, valor: 17.433389653341823, timestamp: 1716484567.7332003
sensor_id: 20, tipo: temperatura, valor: 29.81244770610948, timestamp: 1716484567.7332003
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484569.9941993
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484570.0842001
sensor_id: 21, tipo: humedad, valor: 96.64850832166131, timestamp: 1716484570.1471162
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484570.1494684
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484570.2220178
sensor_id: 23, tipo: humedad, valor: 93.6793655121707, timestamp: 1716484570.2626536
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484570.3452475
sensor_id: 25, tipo: humedad, valor: 96.9434520311172, timestamp: 1716484570.3492568
sensor_id: 24, tipo: humedad, valor: 99.09735165979235, timestamp: 1716484570.3502507
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484570.3997695
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484570.4180775
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716484570.5229795
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484570.5515857
sensor_id: 22, tipo: humedad, valor: 85.75085412855007, timestamp: 1716484570.567584
sensor_id: 30, tipo: humedad, valor: 93.10547222173392, timestamp: 1716484570.5696304
sensor_id: 26, tipo: humedad, valor: 97.96219929589395, timestamp: 1716484570.5808828
sensor_id: 28, tipo: humedad, valor: 93.53735656556844, timestamp: 1716484570.582394
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484570.6038158
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484572.9971275
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716484573.0864458
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484573.1535661
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716484573.2289233
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484573.346608
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484573.401611
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716484573.420078
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484573.5254452
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716484573.5535378
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484573.6064613
sensor_id: 17, tipo: temperatura, valor: 22.843307023432526, timestamp: 1716484573.6226497
sensor_id: 11, tipo: temperatura, valor: 33.37487033559129, timestamp: 1716484573.6242747
sensor_id: 18, tipo: temperatura, valor: 14.180405898476348, timestamp: 1716484573.7283175
sensor_id: 19, tipo: temperatura, valor: 26.334580406079667, timestamp: 1716484573.7291112
sensor_id: 12, tipo: temperatura, valor: 15.92208626285601, timestamp: 1716484573.7297115
sensor_id: 13, tipo: temperatura, valor: 15.370945760579936, timestamp: 1716484573.732316
sensor_id: 15, tipo: temperatura, valor: 16.03565420619219, timestamp: 1716484573.7328668
sensor_id: 20, tipo: temperatura, valor: 36.11967125483867, timestamp: 1716484573.7348835
sensor_id: 14, tipo: temperatura, valor: 22.00700757458649, timestamp: 1716484573.7348835
sensor_id: 21, tipo: humedad, valor: 77.77452034198973, timestamp: 1716484575.149201
sensor_id: 23, tipo: humedad, valor: 94.60775420553264, timestamp: 1716484575.2657492
sensor_id: 25, tipo: humedad, valor: 97.91322269565421, timestamp: 1716484575.351149
sensor_id: 24, tipo: humedad, valor: 89.23066910708752, timestamp: 1716484575.3521512
sensor_id: 29, tipo: humedad, valor: 52.16302931169054, timestamp: 1716484575.3934574
sensor_id: 27, tipo: humedad, valor: 92.9573234750687, timestamp: 1716484575.3944552
sensor_id: 22, tipo: humedad, valor: 74.42990847897812, timestamp: 1716484575.5702596
sensor_id: 30, tipo: humedad, valor: 16.276440948149695, timestamp: 1716484575.5773072
sensor_id: 26, tipo: humedad, valor: 84.73181528774788, timestamp: 1716484575.5826228
sensor_id: 28, tipo: humedad, valor: 90.87080504635232, timestamp: 1716484575.5856295
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484575.9993882
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484576.0910988
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716484576.163483
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484576.2306924
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716484576.34871
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716484576.406552
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484576.4273446
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484576.5282826
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484576.562609
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484576.6088867
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716484579.0031097
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716484579.0933902
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716484579.1653671
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716484579.2341962
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716484579.351502
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716484579.4245422
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716484579.4316769
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716484579.5304706
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716484579.576257
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716484579.6111028
sensor_id: 17, tipo: temperatura, valor: 17.786527951864464, timestamp: 1716484579.6251247
sensor_id: 11, tipo: temperatura, valor: 19.77244375797974, timestamp: 1716484579.6290894
sensor_id: 18, tipo: temperatura, valor: 35.80362536256663, timestamp: 1716484579.7527373
sensor_id: 12, tipo: temperatura, valor: 17.462648582829743, timestamp: 1716484579.7537365
sensor_id: 16, tipo: temperatura, valor: 20.96344678860651, timestamp: 1716484579.7537365
sensor_id: 15, tipo: temperatura, valor: 20.83667868394985, timestamp: 1716484579.7537365
sensor_id: 14, tipo: temperatura, valor: 19.2707943610776, timestamp: 1716484579.7537365
sensor_id: 19, tipo: temperatura, valor: 28.733149433984536, timestamp: 1716484579.75473
sensor_id: 20, tipo: temperatura, valor: 34.551345131178486, timestamp: 1716484579.75473
sensor_id: 13, tipo: temperatura, valor: 18.808895066446922, timestamp: 1716484579.75473
sensor_id: 21, tipo: humedad, valor: 80.60004172395736, timestamp: 1716484580.1519728
sensor_id: 23, tipo: humedad, valor: 88.31212827155346, timestamp: 1716484580.2671702
sensor_id: 25, tipo: humedad, valor: 32.63636256138362, timestamp: 1716484580.3542006
