sensor_id: 1, tipo: humo, valor: True, timestamp: 1716331751.601009
sensor_id: 18, tipo: temperatura, valor: 16.896273191339652, timestamp: 1716334489.058694
sensor_id: 17, tipo: temperatura, valor: 35.45934770936724, timestamp: 1716334489.05921
sensor_id: 19, tipo: temperatura, valor: 20.75446987815636, timestamp: 1716334489.0774822
sensor_id: 20, tipo: temperatura, valor: 25.23486955668139, timestamp: 1716334489.0850334
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334490.754167
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334490.8111315
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334490.920762
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334490.9267466
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334490.9548059
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334491.1150794
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334491.116086
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334491.116086
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334491.1218965
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334491.1225288
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334493.8141654
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334493.9222994
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334493.9282987
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334493.9567342
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334494.1168206
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334494.1168206
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334494.117724
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334494.1244338
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334494.1244338
sensor_id: 15, tipo: temperatura, valor: 34.23186094129576, timestamp: 1716334495.0467684
sensor_id: 14, tipo: temperatura, valor: 30.7460955432884, timestamp: 1716334495.0507772
sensor_id: 16, tipo: temperatura, valor: 12.420028590808867, timestamp: 1716334495.05377
sensor_id: 13, tipo: temperatura, valor: 11.489156248269538, timestamp: 1716334495.0617764
sensor_id: 19, tipo: temperatura, valor: 30.45816624007854, timestamp: 1716334495.0797772
sensor_id: 20, tipo: temperatura, valor: 31.04706088773105, timestamp: 1716334495.086958
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334497.119303
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334497.1203165
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334497.1203165
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334497.128238
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334497.128238
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334500.121314
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334500.1229558
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334500.1293359
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334500.1309493
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334500.1319518
sensor_id: 15, tipo: temperatura, valor: 12.405665318502246, timestamp: 1716334501.0497534
sensor_id: 14, tipo: temperatura, valor: 31.47717874312464, timestamp: 1716334501.0522635
sensor_id: 16, tipo: temperatura, valor: 28.32899058134191, timestamp: 1716334501.0557568
sensor_id: 13, tipo: temperatura, valor: 29.19488405711451, timestamp: 1716334501.064221
sensor_id: 17, tipo: temperatura, valor: 11.782635006266322, timestamp: 1716334501.065838
sensor_id: 18, tipo: temperatura, valor: 27.575425778225295, timestamp: 1716334501.0668356
sensor_id: 19, tipo: temperatura, valor: 20.408915072867387, timestamp: 1716334501.083163
sensor_id: 20, tipo: temperatura, valor: 32.680402856298436, timestamp: 1716334501.0888646
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334580.9974723
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334581.033313
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334581.08194
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334581.2043302
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334581.2058594
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334581.208864
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334581.23838
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334581.24146
sensor_id: 21, tipo: humedad, valor: 96.2838279750729, timestamp: 1716334583.372046
sensor_id: 22, tipo: humedad, valor: 77.01058824020404, timestamp: 1716334583.3892584
sensor_id: 23, tipo: humedad, valor: 88.83391274888044, timestamp: 1716334583.3897717
sensor_id: 25, tipo: humedad, valor: 79.25624816233736, timestamp: 1716334583.4227228
sensor_id: 29, tipo: humedad, valor: 94.23672696779326, timestamp: 1716334583.5258062
sensor_id: 27, tipo: humedad, valor: 75.69664032692134, timestamp: 1716334583.5268066
sensor_id: 28, tipo: humedad, valor: 87.83206021796309, timestamp: 1716334583.5268066
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334583.8086772
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334583.8750412
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334583.9993932
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334584.0358
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334584.0832164
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334584.2063904
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334584.2074702
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334584.210468
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334584.239473
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334584.243478
sensor_id: 11, tipo: temperatura, valor: 18.732733664713045, timestamp: 1716334584.9750645
sensor_id: 12, tipo: temperatura, valor: 22.56490535709218, timestamp: 1716334584.978581
sensor_id: 15, tipo: temperatura, valor: 30.83236048689743, timestamp: 1716334585.0922153
sensor_id: 14, tipo: temperatura, valor: 34.08588815662636, timestamp: 1716334585.0951447
sensor_id: 13, tipo: temperatura, valor: 36.135463629281276, timestamp: 1716334585.1018596
sensor_id: 17, tipo: temperatura, valor: 19.886385397151873, timestamp: 1716334585.1129053
sensor_id: 18, tipo: temperatura, valor: 25.30079337063463, timestamp: 1716334585.1188693
sensor_id: 19, tipo: temperatura, valor: 32.829877699387744, timestamp: 1716334585.1228704
sensor_id: 20, tipo: temperatura, valor: 25.378238420008056, timestamp: 1716334585.1379414
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334586.8103404
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334586.8781998
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334587.0009017
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334587.0392997
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334587.0849211
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334587.207694
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334587.2086926
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334587.2117393
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334587.2417014
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334587.2447553
sensor_id: 24, tipo: humedad, valor: 82.11839882535578, timestamp: 1716334588.3893583
sensor_id: 23, tipo: humedad, valor: 98.10423393457447, timestamp: 1716334588.3914132
sensor_id: 25, tipo: humedad, valor: 97.9117436494074, timestamp: 1716334588.424837
sensor_id: 29, tipo: humedad, valor: 76.21893083926342, timestamp: 1716334588.5283642
sensor_id: 28, tipo: humedad, valor: 93.61043811054331, timestamp: 1716334588.5295558
sensor_id: 30, tipo: humedad, valor: 74.17455902373102, timestamp: 1716334588.5300827
sensor_id: 27, tipo: humedad, valor: 87.34455974848055, timestamp: 1716334588.5306983
sensor_id: 26, tipo: humedad, valor: 76.52147101685159, timestamp: 1716334588.5326266
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334589.8117192
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334589.8792684
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334590.0058494
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334590.0407999
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334590.087637
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334590.2101038
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334590.2101038
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334590.218109
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334590.2462919
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334590.2462919
sensor_id: 11, tipo: temperatura, valor: 21.393464348050607, timestamp: 1716334590.9762118
sensor_id: 12, tipo: temperatura, valor: 12.513801246083087, timestamp: 1716334590.9797614
sensor_id: 15, tipo: temperatura, valor: 20.1469128211344, timestamp: 1716334591.0941253
sensor_id: 14, tipo: temperatura, valor: 20.26371236481431, timestamp: 1716334591.0972457
sensor_id: 16, tipo: temperatura, valor: 37.19957853913185, timestamp: 1716334591.1032476
sensor_id: 13, tipo: temperatura, valor: 32.666429702281945, timestamp: 1716334591.1032476
sensor_id: 17, tipo: temperatura, valor: 32.22803328212092, timestamp: 1716334591.1169941
sensor_id: 18, tipo: temperatura, valor: 26.450924935605208, timestamp: 1716334591.1202662
sensor_id: 19, tipo: temperatura, valor: 11.89267218934974, timestamp: 1716334591.1242578
sensor_id: 20, tipo: temperatura, valor: 36.82547591047641, timestamp: 1716334591.1403348
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334592.8131378
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334592.8809211
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334593.0156667
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334593.0428169
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334593.0913444
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334593.211563
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334593.2185416
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334593.2237809
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334593.2488074
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334593.249984
sensor_id: 21, tipo: humedad, valor: 75.8744659379657, timestamp: 1716334593.375371
sensor_id: 24, tipo: humedad, valor: 47.492826750115256, timestamp: 1716334593.3909929
sensor_id: 22, tipo: humedad, valor: 73.12644416701298, timestamp: 1716334593.3925252
sensor_id: 25, tipo: humedad, valor: 87.063550940409, timestamp: 1716334593.426334
sensor_id: 28, tipo: humedad, valor: 95.51809197812466, timestamp: 1716334593.5304806
sensor_id: 30, tipo: humedad, valor: 81.6343358954671, timestamp: 1716334593.5318196
sensor_id: 27, tipo: humedad, valor: 86.2701759770664, timestamp: 1716334593.531981
sensor_id: 26, tipo: humedad, valor: 86.05648709003569, timestamp: 1716334593.5336018
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334595.8148031
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334595.8833349
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334596.0174413
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334596.0456362
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334596.0934534
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334596.2136302
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334596.2196593
sensor_id: 9, tipo: humo, valor: True, timestamp: 1716334596.225291
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334596.2505114
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334596.2519884
sensor_id: 11, tipo: temperatura, valor: 11.753885401760648, timestamp: 1716334596.9776013
sensor_id: 12, tipo: temperatura, valor: 27.969333942195387, timestamp: 1716334596.9806316
sensor_id: 15, tipo: temperatura, valor: 17.82223372898787, timestamp: 1716334597.0973666
sensor_id: 14, tipo: temperatura, valor: 30.706516616146402, timestamp: 1716334597.1010935
sensor_id: 13, tipo: temperatura, valor: 17.368582132590248, timestamp: 1716334597.1053832
sensor_id: 16, tipo: temperatura, valor: 26.631740226767015, timestamp: 1716334597.1053832
sensor_id: 17, tipo: temperatura, valor: 24.456776714434582, timestamp: 1716334597.1203778
sensor_id: 18, tipo: temperatura, valor: 35.52749788879374, timestamp: 1716334597.1224868
sensor_id: 19, tipo: temperatura, valor: 21.211030917472392, timestamp: 1716334597.1254478
sensor_id: 20, tipo: temperatura, valor: 32.669740595023164, timestamp: 1716334597.1451383
sensor_id: 21, tipo: humedad, valor: 86.10915099621184, timestamp: 1716334598.3775623
sensor_id: 24, tipo: humedad, valor: 86.60586250696974, timestamp: 1716334598.3927326
sensor_id: 23, tipo: humedad, valor: 51.341555095787214, timestamp: 1716334598.3943648
sensor_id: 22, tipo: humedad, valor: 72.0168035780418, timestamp: 1716334598.393754
sensor_id: 25, tipo: humedad, valor: 86.87331206677908, timestamp: 1716334598.428206
sensor_id: 28, tipo: humedad, valor: 91.87978578045691, timestamp: 1716334598.5330245
sensor_id: 29, tipo: humedad, valor: 57.38714515547617, timestamp: 1716334598.5340014
sensor_id: 30, tipo: humedad, valor: 74.26442784243049, timestamp: 1716334598.5345998
sensor_id: 27, tipo: humedad, valor: 84.39860987336601, timestamp: 1716334598.535137
sensor_id: 26, tipo: humedad, valor: 86.33423831613766, timestamp: 1716334598.5356562
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334598.8175843
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334598.8850627
sensor_id: 4, tipo: humo, valor: True, timestamp: 1716334599.0208907
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334599.0468864
sensor_id: 6, tipo: humo, valor: False, timestamp: 1716334599.0963511
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334599.2146761
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334599.22324
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334599.2272465
sensor_id: 8, tipo: humo, valor: True, timestamp: 1716334599.255589
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334599.255589
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334601.8190582
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334601.8867247
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334602.0230942
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334602.0486882
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334602.1006663
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334602.216606
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334602.224518
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334602.2286417
sensor_id: 10, tipo: humo, valor: True, timestamp: 1716334602.2578635
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334602.2578635
sensor_id: 11, tipo: temperatura, valor: 20.49570197415265, timestamp: 1716334602.9792352
sensor_id: 12, tipo: temperatura, valor: 15.864135211844127, timestamp: 1716334602.9822576
sensor_id: 15, tipo: temperatura, valor: 12.944167502382424, timestamp: 1716334603.1028254
sensor_id: 14, tipo: temperatura, valor: 25.583379299231524, timestamp: 1716334603.1050084
sensor_id: 13, tipo: temperatura, valor: 19.07003475618162, timestamp: 1716334603.107034
sensor_id: 16, tipo: temperatura, valor: 24.12852715369621, timestamp: 1716334603.107034
sensor_id: 17, tipo: temperatura, valor: 37.769138445874695, timestamp: 1716334603.1222258
sensor_id: 18, tipo: temperatura, valor: 13.596122770033869, timestamp: 1716334603.1259887
sensor_id: 19, tipo: temperatura, valor: 22.706892476346006, timestamp: 1716334603.1271079
sensor_id: 20, tipo: temperatura, valor: 35.433780554200695, timestamp: 1716334603.1469755
sensor_id: 21, tipo: humedad, valor: 95.68363246423911, timestamp: 1716334603.3792794
sensor_id: 24, tipo: humedad, valor: 83.48606639265007, timestamp: 1716334603.3950841
sensor_id: 22, tipo: humedad, valor: 83.5965859611244, timestamp: 1716334603.3961315
sensor_id: 23, tipo: humedad, valor: 95.60536550260579, timestamp: 1716334603.3966446
sensor_id: 25, tipo: humedad, valor: 80.60687374511971, timestamp: 1716334603.4300866
sensor_id: 28, tipo: humedad, valor: 84.84348235190168, timestamp: 1716334603.5346394
sensor_id: 29, tipo: humedad, valor: 71.98932404185454, timestamp: 1716334603.535172
sensor_id: 30, tipo: humedad, valor: 91.03707360999896, timestamp: 1716334603.535723
sensor_id: 27, tipo: humedad, valor: 74.82991916521357, timestamp: 1716334603.5363264
sensor_id: 26, tipo: humedad, valor: 85.9054419643142, timestamp: 1716334603.538249
sensor_id: 1, tipo: humo, valor: True, timestamp: 1716334604.8202138
sensor_id: 2, tipo: humo, valor: False, timestamp: 1716334604.8886425
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334605.024764
sensor_id: 3, tipo: humo, valor: True, timestamp: 1716334605.0503173
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334605.1039498
sensor_id: 5, tipo: humo, valor: True, timestamp: 1716334605.2184412
sensor_id: 7, tipo: humo, valor: False, timestamp: 1716334605.225995
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334605.2329984
sensor_id: 10, tipo: humo, valor: False, timestamp: 1716334605.2754552
sensor_id: 8, tipo: humo, valor: False, timestamp: 1716334605.276454
sensor_id: 1, tipo: humo, valor: False, timestamp: 1716334607.8219018
sensor_id: 2, tipo: humo, valor: True, timestamp: 1716334607.8896272
sensor_id: 4, tipo: humo, valor: False, timestamp: 1716334608.02651
sensor_id: 3, tipo: humo, valor: False, timestamp: 1716334608.051923
sensor_id: 6, tipo: humo, valor: True, timestamp: 1716334608.1135635
sensor_id: 5, tipo: humo, valor: False, timestamp: 1716334608.220558
sensor_id: 7, tipo: humo, valor: True, timestamp: 1716334608.2347624
sensor_id: 9, tipo: humo, valor: False, timestamp: 1716334608.2357557
sensor_id: 21, tipo: humedad, valor: 88.12096019546993, timestamp: 1716334608.3817239
sensor_id: 24, tipo: humedad, valor: 93.27278988849153, timestamp: 1716334608.3975437
